ghi,hour,etr,dhi,dni,pressure,wind_dir,wind_speed,gh_lx,dn_lx,dh_lx,lx_combined
0.5561122244488977,0.43478260869565216,0.8389897395422258,0.5184534270650263,0.33471502590673574,0.408163265306122,0.6666666666666667,0.1320754716981132,0.5849236641221374,0.36335403726708076,0.5213270142180094,0.6027014438751747
0.8597194388777555,0.4782608695652174,0.9392265193370166,0.41476274165202104,0.7139896373056994,0.408163265306122,0.5833333333333334,0.22641509433962265,0.8711832061068702,0.7267080745341615,0.44075829383886256,0.8821611551001398
0.9328657314629257,0.5217391304347826,0.9936858721389108,0.3409490333919156,0.8020725388601035,0.408163265306122,0.5833333333333334,0.16352201257861637,0.9351145038167938,0.8064182194616978,0.37282780410742494,0.9292035398230089
0.9178356713426853,0.5652173913043478,0.9968429360694554,0.44815465729349735,0.716062176165803,0.408163265306122,0.5833333333333334,0.09433962264150944,0.9322519083969465,0.7287784679089028,0.4786729857819905,0.9240801117838845
0.7945891783567134,0.6086956521739131,0.9494869771112865,0.4586994727592267,0.6041450777202072,0.387755102040817,0.5833333333333334,0.1949685534591195,0.8005725190839694,0.6128364389233955,0.47235387045813587,0.8057755006986493
0.6933867735470941,0.6521739130434783,0.8539857932123125,0.632688927943761,0.41865284974093264,0.387755102040817,0.4444444444444445,0.16352201257861637,0.7194656488549618,0.453416149068323,0.6224328593996841,0.7387051700046577
0.6042084168336673,0.6956521739130435,0.7182320441988951,0.44815465729349735,0.5222797927461139,0.387755102040817,0.47222222222222227,0.22641509433962265,0.6097328244274809,0.5403726708074534,0.44075829383886256,0.6707033069399162
0.3366733466933867,0.7391304347826086,0.5509076558800315,0.2829525483304042,0.34093264248704663,0.387755102040817,0.5,0.22641509433962265,0.3416030534351145,0.34472049689441,0.28751974723538704,0.40661387983232417
0.19138276553106212,0.7826086956521738,0.36306235201262826,0.20738137082601052,0.21554404145077719,0.387755102040817,0.5277777777777778,0.09433962264150944,0.1946564885496183,0.2049689440993789,0.2132701421800948,0.25011644154634377
0.07314629258517033,0.8260869565217391,0.1681136543014996,0.11423550087873462,0.05492227979274611,0.387755102040817,0.5,0.06289308176100629,0.07633587786259542,0.04244306418219462,0.11690363349131122,0.09082440614811366
0.0030060120240480957,0.8695652173913043,0.01499605367008682,0.005272407732864675,0.005181347150259067,0.387755102040817,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9130434782608695,0.0,0.0,0.0,0.408163265306122,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9565217391304348,0.0,0.0,0.0,0.387755102040817,0.5277777777777778,0.06289308176100629,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.387755102040817,0.6111111111111112,0.031446540880503145,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.408163265306122,0.6111111111111112,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.043478260869565216,0.0,0.0,0.0,0.387755102040817,0.638888888888889,0.06289308176100629,0.0,0.0,0.0,0.0
0.0,0.08695652173913043,0.0,0.0,0.0,0.387755102040817,0.638888888888889,0.031446540880503145,0.0,0.0,0.0,0.0
0.0,0.13043478260869565,0.0,0.0,0.0,0.387755102040817,0.638888888888889,0.031446540880503145,0.0,0.0,0.0,0.0
0.0,0.17391304347826086,0.0,0.0,0.0,0.387755102040817,0.8333333333333334,0.031446540880503145,0.0,0.0,0.0,0.0
0.001002004008016032,0.21739130434782608,0.007892659826361484,0.0017574692442882249,0.0010362694300518134,0.408163265306122,0.6944444444444444,0.031446540880503145,0.0,0.0,0.0,0.0
0.06412825651302605,0.2608695652173913,0.1452249408050513,0.0773286467486819,0.14818652849740932,0.408163265306122,0.75,0.031446540880503145,0.0648854961832061,0.08902691511387165,0.08846761453396525,0.09781089892873777
0.23847695390781562,0.30434782608695654,0.3393843725335438,0.20035149384885764,0.3937823834196891,0.4285714285714306,0.75,0.031446540880503145,0.23568702290076335,0.3561076604554866,0.2132701421800948,0.33814625058220776
0.37074148296593185,0.34782608695652173,0.5288082083662194,0.2759226713532513,0.43626943005181346,0.4285714285714306,0.0,0.0,0.37690839694656486,0.437888198757764,0.2859399684044234,0.4653004191895668
0.6492985971943888,0.3913043478260869,0.6992896606156275,0.328646748681898,0.7119170984455958,0.4285714285714306,0.6111111111111112,0.031446540880503145,0.6469465648854962,0.7153209109730849,0.3380726698262243,0.7373078714485328
0.6903807615230461,0.43478260869565216,0.8397790055248618,0.4059753954305799,0.5886010362694301,0.4285714285714306,0.6666666666666667,0.1320754716981132,0.691793893129771,0.5952380952380952,0.41232227488151657,0.7270610153702841
0.7575150300601202,0.4782608695652174,0.9400157853196527,0.8400702987697715,0.32020725388601035,0.408163265306122,0.75,0.031446540880503145,0.7814885496183206,0.34679089026915116,0.8151658767772512,0.7778295295761528
0.8356713426853707,0.5217391304347826,0.9936858721389108,0.43409490333919154,0.6383419689119171,0.408163265306122,0.6666666666666667,0.1320754716981132,0.8511450381679388,0.6511387163561078,0.4612954186413902,0.8444340940847694
0.9358717434869739,0.5652173913043478,0.9968429360694554,0.4042179261862917,0.7637305699481864,0.408163265306122,0.5833333333333334,0.22641509433962265,0.9589694656488549,0.7815734989648033,0.44549763033175355,0.9510945505356312
0.843687374749499,0.6086956521739131,0.9494869771112865,0.43409490333919154,0.6766839378238342,0.387755102040817,0.5833333333333334,0.22641509433962265,0.8540076335877862,0.6884057971014493,0.4565560821484992,0.8612016767582674
0.7284569138276552,0.6521739130434783,0.8547750591949487,0.5166959578207381,0.5481865284974093,0.387755102040817,0.7222222222222222,0.1949685534591195,0.7452290076335878,0.5714285714285715,0.5181674565560821,0.7736376339077783
0.6372745490981964,0.6956521739130435,0.7182320441988951,0.3093145869947276,0.6911917098445596,0.36734693877551194,0.8611111111111112,0.32075471698113206,0.6393129770992366,0.6987577639751553,0.3222748815165877,0.7214718211457848
0.2855711422845691,0.7391304347826086,0.5509076558800315,0.26713532513181015,0.26113989637305696,0.36734693877551194,0.8055555555555556,0.22641509433962265,0.299618320610687,0.2732919254658385,0.27488151658767773,0.35025617140195625
0.23547094188376752,0.7826086956521738,0.36306235201262826,0.18277680140597538,0.39170984455958546,0.387755102040817,0.6666666666666667,0.1949685534591195,0.23854961832061067,0.36231884057971014,0.20221169036334913,0.33907778295295765
0.0811623246492986,0.8260869565217391,0.16890292028413575,0.08963093145869946,0.18963730569948187,0.387755102040817,0.75,0.06289308176100629,0.08206106870229007,0.12629399585921325,0.10426540284360189,0.12761993479273406
0.0,0.9130434782608695,0.0,0.0,0.0,0.387755102040817,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9565217391304348,0.0,0.0,0.0,0.387755102040817,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.387755102040817,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.387755102040817,0.0,0.0,0.0,0.0,0.0,0.0
0.001002004008016032,0.21739130434782608,0.007892659826361484,0.0017574692442882249,0.011398963730569948,0.408163265306122,0.0,0.0,0.0,0.0,0.0,0.0
0.08016032064128256,0.2608695652173913,0.1468034727703236,0.11247803163444639,0.12124352331606217,0.408163265306122,0.0,0.0,0.08206106870229007,0.07971014492753624,0.12006319115323855,0.1113181183046111
0.250501002004008,0.30434782608695654,0.3409629044988161,0.14762741652021089,0.5253886010362694,0.4285714285714306,0.75,0.06289308176100629,0.24618320610687022,0.47204968944099385,0.17061611374407581,0.38285980437820216
0.4018036072144288,0.34782608695652173,0.5303867403314917,0.23198594024604569,0.5461139896373056,0.4285714285714306,0.9166666666666667,0.1320754716981132,0.3979007633587786,0.5362318840579711,0.24170616113744076,0.5067536096879367
0.6412825651302605,0.3913043478260869,0.7008681925808997,0.36028119507908607,0.6704663212435232,0.4285714285714306,0.9166666666666667,0.031446540880503145,0.6345419847328244,0.6697722567287785,0.3617693522906793,0.7177456916627853
0.7615230460921844,0.43478260869565216,0.840568271507498,0.26537785588752194,0.7823834196891192,0.4285714285714306,0.0,0.0,0.7643129770992366,0.7877846790890269,0.2938388625592417,0.8141592920353983
0.8416833667334669,0.4782608695652174,0.9408050513022889,0.2601054481546573,0.7948186528497408,0.408163265306122,0.25,0.06289308176100629,0.8606870229007634,0.8064182194616978,0.3127962085308057,0.8751746623195157
0.8837675350701402,0.5217391304347826,0.994475138121547,0.750439367311072,0.4932642487046632,0.408163265306122,0.0,0.0,0.890267175572519,0.5134575569358178,0.7235387045813586,0.8789007918025151
0.6593186372745491,0.5652173913043478,0.9976322020520916,0.3971880492091388,0.46735751295336786,0.387755102040817,0.5,0.031446540880503145,0.6755725190839694,0.4782608695652174,0.4186413902053712,0.6683744760130415
0.8386773547094187,0.6086956521739131,0.9494869771112865,0.8734622144112477,0.38652849740932643,0.387755102040817,0.5833333333333334,0.16352201257861637,0.8625954198473282,0.4182194616977226,0.8451816745655608,0.8584070796460177
0.534068136272545,0.6521739130434783,0.8547750591949487,0.36906854130052724,0.40829015544041447,0.36734693877551194,0.5277777777777778,0.1320754716981132,0.564885496183206,0.427536231884058,0.39968404423380727,0.5859338612016768
0.4749498997995992,0.6956521739130435,0.7190213101815311,0.5325131810193321,0.2559585492227979,0.387755102040817,0.5833333333333334,0.06289308176100629,0.48759541984732824,0.2753623188405797,0.5181674565560821,0.5146716348393107
0.24248496993987975,0.7391304347826086,0.5509076558800315,0.3884007029876977,0.03937823834196891,0.387755102040817,0.888888888888889,0.5534591194968554,0.2528625954198473,0.039337474120082816,0.38704581358609796,0.2552398695854681
